C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_19_474.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_19_474.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_19_474.jpg, -1, 0, 0, 4.315197
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_19_617.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_19_617.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_19_617.jpg, -0.572464, 0, 0, 4.215405
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_19_723.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_19_723.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_19_723.jpg, -0.2528005, 0, 0, 4.134975
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_19_840.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_19_840.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_19_840.jpg, 0, 0, 0, 4.029509
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_19_957.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_19_957.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_19_957.jpg, 0, 0, 0, 3.932939
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_20_090.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_20_090.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_20_090.jpg, 0, 0.3984744, 0, 4.48237
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_20_241.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_20_241.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_20_241.jpg, 0, 0.8508261, 0, 5.77906
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_20_397.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_20_397.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_20_397.jpg, 0, 1, 0, 7.537104
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_20_539.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_20_539.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_20_539.jpg, 0, 1, 0, 9.060351
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_20_684.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_20_684.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_20_684.jpg, 0, 1, 0, 10.52907
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_20_822.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_20_822.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_20_822.jpg, -0.4159071, 0.5840929, 0, 11.1578
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_21_023.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_21_023.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_21_023.jpg, 0, 0, 0, 10.77356
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_21_169.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_21_169.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_21_169.jpg, 0, 0, 0, 10.45601
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_21_344.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_21_344.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_21_344.jpg, 0, 0, 0, 10.1097
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_21_508.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_21_508.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_21_508.jpg, 0, 0, 0, 9.703984
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_21_650.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_21_650.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_21_650.jpg, 0, 0, 0, 9.437416
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_21_809.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_21_809.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_21_809.jpg, -0.416127, 0, 0, 9.01253
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_21_919.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_21_919.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_21_919.jpg, -0.8125518, 0, 0, 8.510661
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_22_069.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_22_069.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_22_069.jpg, -1, 0, 0, 8.014021
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_22_204.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_22_204.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_22_204.jpg, -1, 0, 0, 7.688116
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_22_327.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_22_327.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_22_327.jpg, -0.6316825, 0, 0, 7.432698
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_22_471.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_22_471.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_22_471.jpg, -0.2017111, 0, 0, 7.031917
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_22_590.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_22_590.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_22_590.jpg, 0, 0, 0, 6.737749
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_22_755.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_22_755.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_22_755.jpg, 0, 0, 0, 6.364621
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_22_906.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_22_906.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_22_906.jpg, 0, 0.4546128, 0, 6.789076
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_23_098.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_23_098.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_23_098.jpg, 0, 1, 0, 8.642998
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_23_273.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_23_273.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_23_273.jpg, 0, 0.4730437, 0, 9.209861
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_23_426.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_23_426.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_23_426.jpg, 0.4598079, 0.01323575, 0, 8.745049
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_23_600.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_23_600.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_23_600.jpg, 0.9792652, 0, 0, 7.953637
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_23_738.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_23_738.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_23_738.jpg, 0.5609113, 0, 0, 7.618053
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_23_902.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_23_902.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_23_902.jpg, 0.06910029, 0, 0, 7.099989
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_24_055.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_24_055.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_24_055.jpg, 0, 0, 0, 6.633484
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_24_216.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_24_216.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_24_216.jpg, 0, 0, 0, 6.177333
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_24_372.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_24_372.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_24_372.jpg, 0, 0.4715784, 0, 6.622035
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_24_543.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_24_543.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_24_543.jpg, 0, 0.9850124, 0, 8.041893
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_24_694.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_24_694.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_24_694.jpg, 0, 1, 0, 9.486448
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_24_870.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_24_870.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_24_870.jpg, 0, 0.4708297, 0, 9.954352
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_25_029.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_25_029.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_25_029.jpg, 0, 0, 0, 9.460558
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_25_178.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_25_178.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_25_178.jpg, 0, 0.44871, 0, 9.740818
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_25_356.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_25_356.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_25_356.jpg, 0, 0.9793464, 0, 11.22505
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_25_513.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_25_513.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_25_513.jpg, 0, 0.5099664, 0, 11.6122
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_25_676.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_25_676.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_25_676.jpg, 0, 0.05646777, 0, 11.36345
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_25_852.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_25_852.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_25_852.jpg, 0, 0, 0, 10.69585
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_25_982.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_25_982.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_25_982.jpg, 0, 0, 0, 10.10608
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_26_165.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_26_165.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_26_165.jpg, 0, 0, 0, 9.457764
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_26_285.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_26_285.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_26_285.jpg, 0, 0, 0, 9.057486
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_26_430.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_26_430.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_26_430.jpg, 0, 0, 0, 8.53124
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_26_562.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_26_562.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_26_562.jpg, 0, 0, 0, 8.12405
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_26_695.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_26_695.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_26_695.jpg, 0.3995946, 0, 0, 7.533689
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_26_822.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_26_822.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_26_822.jpg, 0.0170424, 0, 0, 7.099529
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_26_984.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_26_984.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_26_984.jpg, 0, 0, 0, 6.564874
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_27_177.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_27_177.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_27_177.jpg, 0, 0, 0, 5.993909
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_27_286.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_27_286.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_27_286.jpg, 0, 0, 0, 5.61964
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_27_491.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_27_491.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_27_491.jpg, 0.6091227, 0, 0, 4.844726
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_27_659.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_27_659.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_27_659.jpg, 1, 0, 0, 4.263362
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_27_835.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_27_835.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_27_835.jpg, 0.5438254, 0, 0, 3.85089
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_27_986.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_27_986.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_27_986.jpg, 0.01860577, 0, 0, 3.412599
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_28_149.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_28_149.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_28_149.jpg, 0, 0, 0, 2.958835
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_28_296.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_28_296.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_28_296.jpg, 0, 0, 0, 2.611176
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_28_450.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_28_450.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_28_450.jpg, 0, 0, 0, 2.21963
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_28_614.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_28_614.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_28_614.jpg, 0, 0.3993357, 0, 2.503802
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_28_736.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_28_736.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_28_736.jpg, 0, 0.8601798, 0, 3.754381
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_28_862.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_28_862.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_28_862.jpg, 0, 1, 0, 4.888511
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_28_988.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_28_988.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_28_988.jpg, 0, 1, 0, 6.19854
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_29_111.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_29_111.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_29_111.jpg, 0, 1, 0, 7.326362
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_29_228.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_29_228.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_29_228.jpg, 0, 0.6499117, 0, 7.86682
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_29_388.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_29_388.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_29_388.jpg, 0.4823739, 0.1675378, 0, 7.65029
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_29_513.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_29_513.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_29_513.jpg, 0.8575842, 0, 0, 7.200716
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_29_719.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_29_719.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_29_719.jpg, 0.3297267, 0, 0, 6.764644
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_29_824.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_29_824.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_29_824.jpg, 0, 0, 0, 6.511337
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_29_968.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_29_968.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_29_968.jpg, 0, 0, 0, 6.264499
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_30_115.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_30_115.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_30_115.jpg, 0, 0, 0, 5.977494
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_30_269.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_30_269.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_30_269.jpg, 0.4601901, 0, 0, 5.586863
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_30_450.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_30_450.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_30_450.jpg, 1, 0, 0, 5.042634
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_30_561.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_30_561.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_30_561.jpg, 1, 0, 0, 4.841805
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_30_715.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_30_715.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_30_715.jpg, 1, 0, 0, 4.526236
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_30_844.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_30_844.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_30_844.jpg, 0.6126676, 0, 0, 4.355743
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_31_001.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_31_001.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_31_001.jpg, 0.1427485, 0, 0, 4.106676
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_31_170.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_31_170.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_31_170.jpg, 0, 0, 0, 3.871263
C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\center_2024_03_02_11_16_31_306.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\left_2024_03_02_11_16_31_306.jpg, C:\Users\Amine\Desktop\PROJET_IA\DATA\IMG\right_2024_03_02_11_16_31_306.jpg, 0, 0, 0, 3.732462
